timestamp,lat,lon,wp_lat,wp_lon,distance,bearing_diff,action,voltage_V,current_A,remaining_%,power_W,energy_Wh
2025-09-29T13:39:35.741550,34.8089484,135.561746,34.8068983,135.5614386,229.28,-51.76,LEFT,,,,,0.001
2025-09-29T13:39:36.068485,34.8089485,135.5617455,34.8068983,135.5614386,229.28,-51.78,LEFT,,,,,0.001
2025-09-29T13:39:36.398896,34.8089493,135.5617452,34.8068983,135.5614386,229.37,-51.8,LEFT,,,,,0.001
2025-09-29T13:39:36.729793,34.8089502,135.561745,34.8068983,135.5614386,229.47,-51.83,LEFT,,,,,0.001
2025-09-29T13:39:37.067067,34.8089507,135.5617443,34.8068983,135.5614386,229.51,-51.86,LEFT,,,,,0.001
2025-09-29T13:39:37.397018,34.8089511,135.5617438,34.8068983,135.5614386,229.55,-51.88,LEFT,,,,,0.001
2025-09-29T13:39:37.730904,34.8089516,135.5617433,34.8068983,135.5614386,229.6,-51.87,LEFT,,,,,0.001
2025-09-29T13:39:38.067899,34.808952,135.5617424,34.8068983,135.5614386,229.64,-51.88,LEFT,,,,,0.001
2025-09-29T13:39:38.396871,34.8089524,135.5617424,34.8068983,135.5614386,229.68,-51.9,LEFT,,,,,0.001
2025-09-29T13:39:38.726752,34.8089529,135.5617426,34.8068983,135.5614386,229.74,-51.88,LEFT,,,,,0.001
2025-09-29T13:39:39.067620,34.8089534,135.5617422,34.8068983,135.5614386,229.79,-51.89,LEFT,,,,,0.001
2025-09-29T13:39:39.398211,34.8089538,135.5617423,34.8068983,135.5614386,229.83,-51.89,LEFT,,,,,0.001
2025-09-29T13:39:39.726667,34.8089542,135.5617425,34.8068983,135.5614386,229.88,-51.9,LEFT,,,,,0.001
2025-09-29T13:39:40.056793,34.8089547,135.5617423,34.8068983,135.5614386,229.93,-51.92,LEFT,,,,,0.001
2025-09-29T13:39:40.398532,34.8089545,135.5617424,34.8068983,135.5614386,229.91,-51.92,LEFT,,,,,0.001
2025-09-29T13:39:40.728672,34.8089542,135.5617429,34.8068983,135.5614386,229.88,-51.93,LEFT,,,,,0.001
2025-09-29T13:39:41.058705,34.8089544,135.5617428,34.8068983,135.5614386,229.9,-51.94,LEFT,,,,,0.001
2025-09-29T13:39:41.398787,34.8089543,135.5617431,34.8068983,135.5614386,229.9,-51.96,LEFT,,,,,0.001
2025-09-29T13:39:41.729424,34.8089544,135.5617435,34.8068983,135.5614386,229.91,-51.97,LEFT,,,,,0.001
2025-09-29T13:39:42.058713,34.8089547,135.5617435,34.8068983,135.5614386,229.95,-51.98,LEFT,,,,,0.001
2025-09-29T13:39:42.397119,34.8089547,135.5617438,34.8068983,135.5614386,229.95,-51.98,LEFT,,,,,0.001
2025-09-29T13:39:42.726763,34.8089547,135.5617442,34.8068983,135.5614386,229.95,-51.97,LEFT,,,,,0.001
2025-09-29T13:39:43.061741,34.8089548,135.5617443,34.8068983,135.5614386,229.97,-51.96,LEFT,,,,,0.001
2025-09-29T13:39:43.386881,34.8089545,135.5617449,34.8068983,135.5614386,229.94,-51.95,LEFT,,,,,0.001
2025-09-29T13:39:43.726784,34.8089539,135.5617457,34.8068983,135.5614386,229.88,-51.94,LEFT,,,,,0.001
2025-09-29T13:39:44.056939,34.8089539,135.5617461,34.8068983,135.5614386,229.89,-51.93,LEFT,,,,,0.001
2025-09-29T13:39:44.386917,34.8089539,135.5617466,34.8068983,135.5614386,229.89,-51.92,LEFT,,,,,0.001
2025-09-29T13:39:44.728480,34.808954,135.5617471,34.8068983,135.5614386,229.91,-51.92,LEFT,,,,,0.001
2025-09-29T13:39:45.056998,34.8089542,135.5617476,34.8068983,135.5614386,229.94,-51.91,LEFT,,,,,0.001
2025-09-29T13:39:45.388915,34.808954,135.5617482,34.8068983,135.5614386,229.92,-51.89,LEFT,,,,,0.001
2025-09-29T13:39:45.731690,34.8089536,135.561749,34.8068983,135.5614386,229.89,-51.89,LEFT,,,,,0.001
2025-09-29T13:39:46.059226,34.8089536,135.5617496,34.8068983,135.5614386,229.89,-51.89,LEFT,,,,,0.001
2025-09-29T13:39:46.388538,34.8089533,135.5617499,34.8068983,135.5614386,229.86,-51.9,LEFT,,,,,0.001
2025-09-29T13:39:46.721331,34.8089529,135.5617501,34.8068983,135.5614386,229.82,-51.9,LEFT,,,,,0.001
2025-09-29T13:39:47.058381,34.8089527,135.5617506,34.8068983,135.5614386,229.8,-51.9,LEFT,,,,,0.001
2025-09-29T13:39:47.387575,34.8089522,135.561751,34.8068983,135.5614386,229.75,-51.9,LEFT,,,,,0.001
2025-09-29T13:39:47.716670,34.8089515,135.5617514,34.8068983,135.5614386,229.68,-51.88,LEFT,,,,,0.001
2025-09-29T13:39:48.058420,34.8089512,135.561752,34.8068983,135.5614386,229.66,-51.86,LEFT,,,,,0.001
2025-09-29T13:39:48.389673,34.8089508,135.5617522,34.8068983,135.5614386,229.61,-51.84,LEFT,,,,,0.001
2025-09-29T13:39:48.718584,34.8089504,135.5617522,34.8068983,135.5614386,229.57,-51.85,LEFT,,,,,0.001
2025-09-29T13:39:49.057979,34.8089502,135.5617526,34.8068983,135.5614386,229.55,-51.85,LEFT,,,,,0.001
2025-09-29T13:39:49.388178,34.8089499,135.5617531,34.8068983,135.5614386,229.52,-51.85,LEFT,,,,,0.001
2025-09-29T13:39:49.716588,34.8089496,135.5617536,34.8068983,135.5614386,229.5,-51.84,LEFT,,,,,0.001
2025-09-29T13:39:50.046973,34.8089493,135.5617543,34.8068983,135.5614386,229.47,-51.83,LEFT,,,,,0.001
2025-09-29T13:39:50.387726,34.8089492,135.5617549,34.8068983,135.5614386,229.47,-51.81,LEFT,,,,,0.001
2025-09-29T13:39:50.718321,34.8089491,135.5617555,34.8068983,135.5614386,229.46,-51.8,LEFT,,,,,0.001
2025-09-29T13:39:51.049034,34.8089489,135.5617563,34.8068983,135.5614386,229.45,-51.79,LEFT,,,,,0.001
2025-09-29T13:39:51.389241,34.8089489,135.5617569,34.8068983,135.5614386,229.46,-51.8,LEFT,,,,,0.001
2025-09-29T13:39:51.719376,34.808949,135.5617574,34.8068983,135.5614386,229.47,-51.8,LEFT,,,,,0.001
2025-09-29T13:39:52.052097,34.8089488,135.5617582,34.8068983,135.5614386,229.46,-51.8,LEFT,,,,,0.001
2025-09-29T13:39:52.386870,34.8089489,135.5617591,34.8068983,135.5614386,229.48,-51.8,LEFT,,,,,0.001
2025-09-29T13:39:52.716903,34.8089489,135.5617601,34.8068983,135.5614386,229.49,-51.77,LEFT,,,,,0.001
2025-09-29T13:39:53.046917,34.8089489,135.5617611,34.8068983,135.5614386,229.51,-51.75,LEFT,,,,,0.001
2025-09-29T13:39:53.376875,34.8089487,135.5617626,34.8068983,135.5614386,229.5,-51.71,LEFT,,,,,0.001
2025-09-29T13:39:53.721721,34.8089483,135.5617642,34.8068983,135.5614386,229.48,-51.67,LEFT,,,,,0.001
2025-09-29T13:39:54.049269,34.8089481,135.5617656,34.8068983,135.5614386,229.47,-51.64,LEFT,,,,,0.001
2025-09-29T13:39:54.377086,34.8089482,135.5617671,34.8068983,135.5614386,229.5,-51.61,LEFT,,,,,0.001
2025-09-29T13:39:54.718995,34.8089487,135.5617686,34.8068983,135.5614386,229.57,-51.58,LEFT,,,,,0.001
2025-09-29T13:39:55.047567,34.8089488,135.56177,34.8068983,135.5614386,229.6,-51.55,LEFT,,,,,0.001
2025-09-29T13:39:55.377804,34.8089494,135.5617713,34.8068983,135.5614386,229.68,-51.53,LEFT,,,,,0.001
2025-09-29T13:39:55.716861,34.8089503,135.5617726,34.8068983,135.5614386,229.8,-51.52,LEFT,,,,,0.001
2025-09-29T13:39:56.046991,34.8089507,135.561774,34.8068983,135.5614386,229.86,-51.49,LEFT,,,,,0.001
2025-09-29T13:39:56.379973,34.8089519,135.5617753,34.8068983,135.5614386,230.01,-51.47,LEFT,,,,,0.001
2025-09-29T13:39:56.709327,34.8089536,135.5617764,34.8068983,135.5614386,230.21,-51.45,LEFT,,,,,0.001
2025-09-29T13:39:57.048469,34.8089545,135.5617778,34.8068983,135.5614386,230.32,-51.44,LEFT,,,,,0.001
2025-09-29T13:39:57.381432,34.8089553,135.5617793,34.8068983,135.5614386,230.43,-51.43,LEFT,,,,,0.001
2025-09-29T13:39:57.708144,34.8089561,135.5617808,34.8068983,135.5614386,230.54,-51.4,LEFT,,,,,0.001
2025-09-29T13:39:58.047369,34.8089569,135.5617825,34.8068983,135.5614386,230.64,-51.35,LEFT,,,,,0.001
2025-09-29T13:39:58.377221,34.8089572,135.5617838,34.8068983,135.5614386,230.69,-51.31,LEFT,,,,,0.001
2025-09-29T13:39:58.707481,34.8089575,135.561785,34.8068983,135.5614386,230.74,-51.28,LEFT,,,,,0.001
2025-09-29T13:39:59.050503,34.808958,135.5617865,34.8068983,135.5614386,230.81,-51.23,LEFT,,,,,0.001
2025-09-29T13:39:59.376995,34.8089578,135.561788,34.8068983,135.5614386,230.81,-51.2,LEFT,,,,,0.001
2025-09-29T13:39:59.707485,34.8089572,135.5617895,34.8068983,135.5614386,230.76,-51.17,LEFT,,,,,0.001
2025-09-29T13:40:00.038760,34.8089573,135.5617911,34.8068983,135.5614386,230.8,-51.13,LEFT,,,,,0.001
2025-09-29T13:40:00.378624,34.8089566,135.5617924,34.8068983,135.5614386,230.74,-51.1,LEFT,,,,,0.001
2025-09-29T13:40:00.709238,34.8089555,135.5617936,34.8068983,135.5614386,230.63,-51.08,LEFT,,,,,0.001
2025-09-29T13:40:01.041913,34.8089553,135.5617951,34.8068983,135.5614386,230.63,-51.05,LEFT,,,,,0.001
2025-09-29T13:40:01.378886,34.8089543,135.5617976,34.8068983,135.5614386,230.55,-51.0,LEFT,,,,,0.001
2025-09-29T13:40:01.709184,34.8089531,135.5618004,34.8068983,135.5614386,230.45,-50.95,LEFT,,,,,0.001
2025-09-29T13:40:02.038335,34.8089526,135.5618027,34.8068983,135.5614386,230.43,-50.9,LEFT,,,,,0.001
2025-09-29T13:40:02.378443,34.8089517,135.5618048,34.8068983,135.5614386,230.36,-50.87,LEFT,,,,,0.001
2025-09-29T13:40:02.711301,34.8089504,135.5618067,34.8068983,135.5614386,230.24,-50.82,LEFT,,,,,0.001
2025-09-29T13:40:03.036848,34.8089498,135.5618087,34.8068983,135.5614386,230.2,-50.78,LEFT,,,,,0.001
2025-09-29T13:40:03.366650,34.8089489,135.5618099,34.8068983,135.5614386,230.12,-50.74,LEFT,,,,,0.001
2025-09-29T13:40:03.711601,34.8089477,135.5618106,34.8068983,135.5614386,230.0,-50.7,LEFT,,,,,0.001
2025-09-29T13:40:04.036821,34.808947,135.5618121,34.8068983,135.5614386,229.94,-50.67,LEFT,,,,,0.001
2025-09-29T13:40:04.367207,34.8089462,135.5618134,34.8068983,135.5614386,229.87,-50.64,LEFT,,,,,0.001
2025-09-29T13:40:04.707378,34.8089452,135.5618144,34.8068983,135.5614386,229.77,-50.62,LEFT,11.61,0.27,98,3.14,0.0011
2025-09-29T13:40:05.037971,34.8089445,135.5618159,34.8068983,135.5614386,229.72,-50.58,LEFT,,,,,0.0011
2025-09-29T13:40:05.368892,34.8089441,135.5618161,34.8068983,135.5614386,229.68,-50.58,LEFT,,,,,0.0011
2025-09-29T13:40:05.710355,34.8089439,135.5618155,34.8068983,135.5614386,229.65,-50.62,LEFT,11.62,0.23,98,2.67,0.0012
2025-09-29T13:40:06.038928,34.8089434,135.5618161,34.8068983,135.5614386,229.6,-50.61,LEFT,,,,,0.0012
2025-09-29T13:40:06.372750,34.8089434,135.5618161,34.8068983,135.5614386,229.6,-50.62,LEFT,,,,,0.0012
2025-09-29T13:40:06.699443,34.8089436,135.5618154,34.8068983,135.5614386,229.61,-50.65,LEFT,,,,,0.0012
2025-09-29T13:40:07.038887,34.8089434,135.5618158,34.8068983,135.5614386,229.59,-50.65,LEFT,,,,,0.0012
2025-09-29T13:40:07.368547,34.8089435,135.5618148,34.8068983,135.5614386,229.59,-50.68,LEFT,,,,,0.0012
2025-09-29T13:40:07.697064,34.8089437,135.5618128,34.8068983,135.5614386,229.59,-50.75,LEFT,,,,,0.0012
2025-09-29T13:40:08.036076,34.8089436,135.5618123,34.8068983,135.5614386,229.57,-50.75,LEFT,,,,,0.0012
2025-09-29T13:40:08.368370,34.8089435,135.5618107,34.8068983,135.5614386,229.54,-50.76,LEFT,,,,,0.0012
2025-09-29T13:40:08.699387,34.8089435,135.5618082,34.8068983,135.5614386,229.5,-50.79,LEFT,,,,,0.0012
2025-09-29T13:40:09.038502,34.8089433,135.5618072,34.8068983,135.5614386,229.47,-50.81,LEFT,,,,,0.0012
2025-09-29T13:40:09.366761,34.8089429,135.5618053,34.8068983,135.5614386,229.4,-50.84,LEFT,,,,,0.0012
2025-09-29T13:40:09.697621,34.8089424,135.5618029,34.8068983,135.5614386,229.31,-50.89,LEFT,,,,,0.0012
2025-09-29T13:40:10.028187,34.8089421,135.5618014,34.8068983,135.5614386,229.26,-50.91,LEFT,,,,,0.0012
2025-09-29T13:40:10.368391,34.8089413,135.5618004,34.8068983,135.5614386,229.16,-50.93,LEFT,,,,,0.0012
2025-09-29T13:40:10.698472,34.8089401,135.5617997,34.8068983,135.5614386,229.02,-50.93,LEFT,,,,,0.0012
2025-09-29T13:40:11.029294,34.8089395,135.5617987,34.8068983,135.5614386,228.94,-50.95,LEFT,,,,,0.0012
2025-09-29T13:40:11.368718,34.8089387,135.5617983,34.8068983,135.5614386,228.84,-50.95,LEFT,,,,,0.0012
2025-09-29T13:40:11.702053,34.8089377,135.5617982,34.8068983,135.5614386,228.73,-50.95,LEFT,,,,,0.0012
2025-09-29T13:40:12.028614,34.808937,135.5617974,34.8068983,135.5614386,228.65,-50.97,LEFT,,,,,0.0012
2025-09-29T13:40:12.366809,34.8089368,135.5617975,34.8068983,135.5614386,228.63,-50.96,LEFT,,,,,0.0012
2025-09-29T13:40:12.698195,34.808937,135.5617984,34.8068983,135.5614386,228.66,-50.94,LEFT,,,,,0.0012
2025-09-29T13:40:13.026833,34.8089369,135.5617981,34.8068983,135.5614386,228.64,-50.95,LEFT,,,,,0.0012
2025-09-29T13:40:13.356896,34.8089369,135.5617984,34.8068983,135.5614386,228.65,-50.93,LEFT,,,,,0.0012
2025-09-29T13:40:13.696682,34.8089371,135.5617994,34.8068983,135.5614386,228.68,-50.88,LEFT,,,,,0.0012
2025-09-29T13:40:14.028364,34.8089371,135.5617992,34.8068983,135.5614386,228.68,-50.88,LEFT,,,,,0.0012
2025-09-29T13:40:14.356780,34.8089373,135.5617996,34.8068983,135.5614386,228.71,-50.87,LEFT,,,,,0.0012
2025-09-29T13:40:14.696810,34.8089377,135.5618006,34.8068983,135.5614386,228.76,-50.85,LEFT,,,,,0.0012
2025-09-29T13:40:15.028604,34.8089379,135.5618007,34.8068983,135.5614386,228.79,-50.84,LEFT,,,,,0.0012
2025-09-29T13:40:15.360189,34.8089383,135.561801,34.8068983,135.5614386,228.84,-50.83,LEFT,,,,,0.0012
2025-09-29T13:40:15.698487,34.808939,135.5618017,34.8068983,135.5614386,228.92,-50.83,LEFT,,,,,0.0012
2025-09-29T13:40:16.028527,34.8089394,135.5618017,34.8068983,135.5614386,228.97,-50.83,LEFT,,,,,0.0012
2025-09-29T13:40:16.359283,34.8089398,135.5618023,34.8068983,135.5614386,229.02,-50.84,LEFT,,,,,0.0012
2025-09-29T13:40:16.688801,34.8089403,135.5618034,34.8068983,135.5614386,229.09,-50.83,LEFT,,,,,0.0012
2025-09-29T13:40:17.028765,34.8089407,135.5618038,34.8068983,135.5614386,229.14,-50.83,LEFT,,,,,0.0012
2025-09-29T13:40:17.358979,34.8089409,135.5618042,34.8068983,135.5614386,229.16,-50.84,LEFT,,,,,0.0012
2025-09-29T13:40:17.689119,34.8089409,135.5618047,34.8068983,135.5614386,229.17,-50.84,LEFT,,,,,0.0012
2025-09-29T13:40:18.028747,34.8089412,135.561805,34.8068983,135.5614386,229.21,-50.84,LEFT,,,,,0.0012
2025-09-29T13:40:18.357810,34.8089414,135.5618053,34.8068983,135.5614386,229.23,-50.83,LEFT,,,,,0.0012
2025-09-29T13:40:18.689475,34.8089414,135.5618058,34.8068983,135.5614386,229.24,-50.79,LEFT,,,,,0.0012
2025-09-29T13:40:19.029242,34.8089417,135.5618061,34.8068983,135.5614386,229.28,-50.75,LEFT,,,,,0.0012
2025-09-29T13:40:19.357830,34.8089414,135.5618063,34.8068983,135.5614386,229.25,-50.75,LEFT,,,,,0.0012
2025-09-29T13:40:19.688461,34.8089408,135.5618063,34.8068983,135.5614386,229.18,-50.77,LEFT,,,,,0.0012
2025-09-29T13:40:20.018585,34.8089407,135.5618065,34.8068983,135.5614386,229.17,-50.78,LEFT,,,,,0.0012
2025-09-29T13:40:20.356913,34.8089404,135.5618066,34.8068983,135.5614386,229.14,-50.77,LEFT,,,,,0.0012
2025-09-29T13:40:20.691044,34.8089399,135.5618064,34.8068983,135.5614386,229.08,-50.78,LEFT,,,,,0.0012
2025-09-29T13:40:21.020013,34.8089398,135.5618066,34.8068983,135.5614386,229.07,-50.78,LEFT,,,,,0.0012
2025-09-29T13:40:21.359153,34.80894,135.5618066,34.8068983,135.5614386,229.1,-50.79,LEFT,,,,,0.0012
2025-09-29T13:40:21.693211,34.8089401,135.5618065,34.8068983,135.5614386,229.11,-50.79,LEFT,,,,,0.0012
2025-09-29T13:40:22.022787,34.8089403,135.5618066,34.8068983,135.5614386,229.13,-50.8,LEFT,,,,,0.0012
2025-09-29T13:40:22.359590,34.8089402,135.5618069,34.8068983,135.5614386,229.12,-50.81,LEFT,,,,,0.0012
2025-09-29T13:40:22.686793,34.8089398,135.5618073,34.8068983,135.5614386,229.08,-50.81,LEFT,,,,,0.0012
2025-09-29T13:40:23.017704,34.8089397,135.5618076,34.8068983,135.5614386,229.08,-50.79,LEFT,,,,,0.0012
2025-09-29T13:40:23.348318,34.8089399,135.5618078,34.8068983,135.5614386,229.1,-50.78,LEFT,,,,,0.0012
2025-09-29T13:40:23.686785,34.80894,135.5618078,34.8068983,135.5614386,229.11,-50.77,LEFT,,,,,0.0012
2025-09-29T13:40:24.017396,34.8089401,135.561808,34.8068983,135.5614386,229.13,-50.74,LEFT,,,,,0.0012
2025-09-29T13:40:24.350770,34.8089403,135.5618084,34.8068983,135.5614386,229.15,-50.72,LEFT,,,,,0.0012
2025-09-29T13:40:24.688235,34.8089404,135.5618089,34.8068983,135.5614386,229.17,-50.71,LEFT,,,,,0.0012
2025-09-29T13:40:25.019182,34.8089406,135.5618094,34.8068983,135.5614386,229.2,-50.71,LEFT,,,,,0.0012
2025-09-29T13:40:25.347474,34.8089407,135.5618097,34.8068983,135.5614386,229.22,-50.7,LEFT,,,,,0.0012
2025-09-29T13:40:25.688757,34.8089407,135.5618099,34.8068983,135.5614386,229.22,-50.7,LEFT,,,,,0.0012
2025-09-29T13:40:26.018660,34.8089409,135.5618103,34.8068983,135.5614386,229.25,-50.7,LEFT,,,,,0.0012
2025-09-29T13:40:26.348225,34.8089412,135.5618102,34.8068983,135.5614386,229.28,-50.71,LEFT,,,,,0.0012
2025-09-29T13:40:26.676911,34.8089415,135.5618095,34.8068983,135.5614386,229.3,-50.72,LEFT,,,,,0.0012
2025-09-29T13:40:27.018145,34.8089418,135.5618094,34.8068983,135.5614386,229.33,-50.72,LEFT,,,,,0.0012
2025-09-29T13:40:27.348293,34.808942,135.5618089,34.8068983,135.5614386,229.35,-50.72,LEFT,,,,,0.0012
2025-09-29T13:40:27.677063,34.8089422,135.5618079,34.8068983,135.5614386,229.36,-50.73,LEFT,,,,,0.0012
2025-09-29T13:40:28.018734,34.8089424,135.5618077,34.8068983,135.5614386,229.38,-50.74,LEFT,,,,,0.0012
2025-09-29T13:40:28.347649,34.8089425,135.5618072,34.8068983,135.5614386,229.38,-50.73,LEFT,,,,,0.0012
2025-09-29T13:40:28.677048,34.8089425,135.5618066,34.8068983,135.5614386,229.37,-50.72,LEFT,,,,,0.0012
2025-09-29T13:40:29.019775,34.8089426,135.5618063,34.8068983,135.5614386,229.38,-50.71,LEFT,,,,,0.0012
2025-09-29T13:40:29.349843,34.8089424,135.5618061,34.8068983,135.5614386,229.35,-50.69,LEFT,,,,,0.0012
2025-09-29T13:40:29.680670,34.8089418,135.5618058,34.8068983,135.5614386,229.28,-50.7,LEFT,,,,,0.0012
2025-09-29T13:40:30.017617,34.8089417,135.5618057,34.8068983,135.5614386,229.27,-50.7,LEFT,,,,,0.0012
2025-09-29T13:40:30.346685,34.8089415,135.5618056,34.8068983,135.5614386,229.25,-50.7,LEFT,,,,,0.0012
2025-09-29T13:40:30.681017,34.8089411,135.5618054,34.8068983,135.5614386,229.2,-50.69,LEFT,,,,,0.0012
2025-09-29T13:40:31.019688,34.8089411,135.5618053,34.8068983,135.5614386,229.2,-50.7,LEFT,,,,,0.0012
2025-09-29T13:40:31.348491,34.8089408,135.5618052,34.8068983,135.5614386,229.17,-50.7,LEFT,,,,,0.0012
2025-09-29T13:40:31.679410,34.8089406,135.5618051,34.8068983,135.5614386,229.14,-50.71,LEFT,,,,,0.0012
2025-09-29T13:40:32.019720,34.8089404,135.561805,34.8068983,135.5614386,229.12,-50.71,LEFT,,,,,0.0012
2025-09-29T13:40:32.351092,34.8089403,135.561805,34.8068983,135.5614386,229.11,-50.72,LEFT,,,,,0.0012
2025-09-29T13:40:32.679071,34.8089401,135.5618049,34.8068983,135.5614386,229.09,-50.73,LEFT,,,,,0.0012
2025-09-29T13:40:33.019430,34.80894,135.5618049,34.8068983,135.5614386,229.07,-50.73,LEFT,,,,,0.0012
2025-09-29T13:40:33.341194,34.8089399,135.5618048,34.8068983,135.5614386,229.06,-50.74,LEFT,,,,,0.0012
2025-09-29T13:40:33.677236,34.8089399,135.5618049,34.8068983,135.5614386,229.06,-50.75,LEFT,,,,,0.0012
2025-09-29T13:40:34.018241,34.8089398,135.5618048,34.8068983,135.5614386,229.05,-50.73,LEFT,,,,,0.0012
2025-09-29T13:40:34.338293,34.8089398,135.5618049,34.8068983,135.5614386,229.05,-50.72,LEFT,,,,,0.0012
2025-09-29T13:40:34.676820,34.80894,135.5618052,34.8068983,135.5614386,229.08,-50.71,LEFT,,,,,0.0012
2025-09-29T13:40:35.018190,34.80894,135.5618053,34.8068983,135.5614386,229.08,-50.71,LEFT,,,,,0.0012
2025-09-29T13:40:35.338427,34.80894,135.5618054,34.8068983,135.5614386,229.08,-50.71,LEFT,,,,,0.0012
2025-09-29T13:40:35.678313,34.8089401,135.5618055,34.8068983,135.5614386,229.09,-50.72,LEFT,,,,,0.0012
2025-09-29T13:40:36.020962,34.8089401,135.5618055,34.8068983,135.5614386,229.09,-50.73,LEFT,,,,,0.0012
2025-09-29T13:40:36.338777,34.8089397,135.5618059,34.8068983,135.5614386,229.05,-50.73,LEFT,,,,,0.0012
2025-09-29T13:40:36.669556,34.8089393,135.5618063,34.8068983,135.5614386,229.02,-50.73,LEFT,,,,,0.0012
2025-09-29T13:40:37.021461,34.8089391,135.5618066,34.8068983,135.5614386,229.0,-50.73,LEFT,,,,,0.0012
2025-09-29T13:40:37.338424,34.8089389,135.5618069,34.8068983,135.5614386,228.98,-50.72,LEFT,,,,,0.0012
