timestamp,lat,lon,wp_lat,wp_lon,distance,bearing_diff,action,voltage_V,current_A,remaining_%,power_W,energy_Wh
2025-10-03T05:41:56.960775,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.16,0.24,99,2.92,0.0027
2025-10-03T05:41:57.059391,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.0028
2025-10-03T05:41:57.154832,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.0029
2025-10-03T05:41:57.255079,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.0029
2025-10-03T05:41:57.359153,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.003
2025-10-03T05:41:57.461350,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.0031
2025-10-03T05:41:57.556859,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.0032
2025-10-03T05:41:57.655648,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.0033
2025-10-03T05:41:57.759217,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.0033
2025-10-03T05:41:57.856099,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.0034
2025-10-03T05:41:57.962737,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.24,99,2.92,0.0035
2025-10-03T05:41:58.062437,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.0036
2025-10-03T05:41:58.157821,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.0037
2025-10-03T05:41:58.258280,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.0037
2025-10-03T05:41:58.360941,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.0038
2025-10-03T05:41:58.465180,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.0039
2025-10-03T05:41:58.559931,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.004
2025-10-03T05:41:58.658705,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.004
2025-10-03T05:41:58.761885,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.21,99,2.56,0.0041
2025-10-03T05:41:58.858970,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.21,99,2.56,0.0042
2025-10-03T05:41:58.969729,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.21,99,2.56,0.0042
2025-10-03T05:41:59.063045,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.0043
2025-10-03T05:41:59.159472,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.0044
2025-10-03T05:41:59.258567,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.0045
2025-10-03T05:41:59.361088,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.93,RIGHT,12.17,0.22,99,2.68,0.0045
2025-10-03T05:41:59.463069,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.92,RIGHT,12.17,0.22,99,2.68,0.0046
2025-10-03T05:41:59.559880,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.91,RIGHT,12.17,0.22,99,2.68,0.0047
2025-10-03T05:41:59.659712,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.9,RIGHT,12.17,0.22,99,2.68,0.0048
2025-10-03T05:41:59.763862,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.89,RIGHT,12.16,0.24,99,2.92,0.0048
2025-10-03T05:41:59.860805,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.89,RIGHT,12.16,0.24,99,2.92,0.0049
2025-10-03T05:41:59.963937,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.89,RIGHT,12.16,0.24,99,2.92,0.005
2025-10-03T05:42:00.062536,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.89,RIGHT,12.16,0.24,99,2.92,0.0051
2025-10-03T05:42:00.160315,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.89,RIGHT,12.16,0.24,99,2.92,0.0052
2025-10-03T05:42:00.260222,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.88,RIGHT,12.16,0.24,99,2.92,0.0052
2025-10-03T05:42:00.362719,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.88,RIGHT,12.16,0.25,99,3.04,0.0053
2025-10-03T05:42:00.464681,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.88,RIGHT,12.16,0.25,99,3.04,0.0054
2025-10-03T05:42:00.560962,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.88,RIGHT,12.16,0.25,99,3.04,0.0055
2025-10-03T05:42:00.661002,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.88,RIGHT,12.16,0.25,99,3.04,0.0056
2025-10-03T05:42:00.765777,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.88,RIGHT,12.16,0.25,99,3.04,0.0057
2025-10-03T05:42:00.862135,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.87,RIGHT,12.16,0.25,99,3.04,0.0058
2025-10-03T05:42:00.969749,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.87,RIGHT,12.16,0.25,99,3.04,0.0058
2025-10-03T05:42:01.066134,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.87,RIGHT,12.17,0.23,99,2.8,0.0059
2025-10-03T05:42:01.161578,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.87,RIGHT,12.17,0.23,99,2.8,0.006
2025-10-03T05:42:01.261770,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.87,RIGHT,12.17,0.23,99,2.8,0.0061
2025-10-03T05:42:01.363449,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.87,RIGHT,12.17,0.23,99,2.8,0.0062
2025-10-03T05:42:01.465935,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.87,RIGHT,12.17,0.23,99,2.8,0.0062
2025-10-03T05:42:01.562469,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.86,RIGHT,12.17,0.23,99,2.8,0.0063
2025-10-03T05:42:01.662349,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.86,RIGHT,12.17,0.23,99,2.8,0.0064
2025-10-03T05:42:01.764616,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.85,RIGHT,12.16,0.26,99,3.16,0.0065
2025-10-03T05:42:01.863542,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.85,RIGHT,12.16,0.26,99,3.16,0.0066
2025-10-03T05:42:01.970996,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.85,RIGHT,12.16,0.26,99,3.16,0.0067
2025-10-03T05:42:02.067883,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.85,RIGHT,12.16,0.23,99,2.8,0.0067
2025-10-03T05:42:02.163947,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.84,RIGHT,12.16,0.23,99,2.8,0.0068
2025-10-03T05:42:02.263971,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.84,RIGHT,12.16,0.23,99,2.8,0.0069
2025-10-03T05:42:02.367638,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.84,RIGHT,12.17,0.23,99,2.8,0.007
2025-10-03T05:42:02.474101,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.84,RIGHT,12.17,0.23,99,2.8,0.007
2025-10-03T05:42:02.565472,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.84,RIGHT,12.17,0.23,99,2.8,0.0071
2025-10-03T05:42:02.665317,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.84,RIGHT,12.17,0.23,99,2.8,0.0072
2025-10-03T05:42:02.769054,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.84,RIGHT,12.16,0.24,99,2.92,0.0073
2025-10-03T05:42:02.864979,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.84,RIGHT,12.16,0.24,99,2.92,0.0074
2025-10-03T05:42:02.973606,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.83,RIGHT,12.16,0.24,99,2.92,0.0074
2025-10-03T05:42:03.069957,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.83,RIGHT,12.16,0.24,99,2.92,0.0075
2025-10-03T05:42:03.165541,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.83,RIGHT,12.16,0.24,99,2.92,0.0076
2025-10-03T05:42:03.265154,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.83,RIGHT,12.16,0.24,99,2.92,0.0077
2025-10-03T05:42:03.368587,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.83,RIGHT,12.16,0.24,99,2.92,0.0078
2025-10-03T05:42:03.473742,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.83,RIGHT,12.16,0.24,99,2.92,0.0079
2025-10-03T05:42:03.566867,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.83,RIGHT,12.16,0.24,99,2.92,0.0079
2025-10-03T05:42:03.666302,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.83,RIGHT,12.16,0.24,99,2.92,0.008
2025-10-03T05:42:03.769983,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.82,RIGHT,12.16,0.24,99,2.92,0.0081
2025-10-03T05:42:03.866442,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.82,RIGHT,12.16,0.24,99,2.92,0.0082
2025-10-03T05:42:03.974816,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.82,RIGHT,12.16,0.24,99,2.92,0.0083
2025-10-03T05:42:04.072938,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.82,RIGHT,12.17,0.23,99,2.8,0.0083
2025-10-03T05:42:04.165284,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.82,RIGHT,12.17,0.23,99,2.8,0.0084
2025-10-03T05:42:04.267403,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.82,RIGHT,12.17,0.23,99,2.8,0.0085
2025-10-03T05:42:04.368244,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.82,RIGHT,12.17,0.23,99,2.8,0.0086
2025-10-03T05:42:04.471465,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.81,RIGHT,12.17,0.23,99,2.8,0.0086
2025-10-03T05:42:04.567002,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.81,RIGHT,12.17,0.23,99,2.8,0.0087
2025-10-03T05:42:04.666664,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.81,RIGHT,12.17,0.23,99,2.8,0.0088
2025-10-03T05:42:04.768862,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.8,RIGHT,12.16,0.24,99,2.92,0.0089
2025-10-03T05:42:04.867158,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.79,RIGHT,12.16,0.24,99,2.92,0.009
2025-10-03T05:42:04.972205,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.79,RIGHT,12.16,0.24,99,2.92,0.009
2025-10-03T05:42:05.074874,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.78,RIGHT,12.16,0.27,99,3.28,0.0091
2025-10-03T05:42:05.166605,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.78,RIGHT,12.16,0.27,99,3.28,0.0092
2025-10-03T05:42:05.268448,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.77,RIGHT,12.16,0.27,99,3.28,0.0093
2025-10-03T05:42:05.373954,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.77,RIGHT,12.17,0.27,99,3.29,0.0094
2025-10-03T05:42:05.477248,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.77,RIGHT,12.17,0.27,99,3.29,0.0095
2025-10-03T05:42:05.567204,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.77,RIGHT,12.17,0.27,99,3.29,0.0096
2025-10-03T05:42:05.668187,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.77,RIGHT,12.17,0.27,99,3.29,0.0097
2025-10-03T05:42:05.770640,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.76,RIGHT,12.16,0.25,99,3.04,0.0098
2025-10-03T05:42:05.868399,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.76,RIGHT,12.16,0.25,99,3.04,0.0098
2025-10-03T05:42:05.973560,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.76,RIGHT,12.16,0.25,99,3.04,0.0099
2025-10-03T05:42:06.073912,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.75,RIGHT,12.16,0.25,99,3.04,0.01
2025-10-03T05:42:06.167785,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.75,RIGHT,12.16,0.25,99,3.04,0.0101
2025-10-03T05:42:06.269082,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.75,RIGHT,12.16,0.25,99,3.04,0.0102
2025-10-03T05:42:06.375990,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.74,RIGHT,12.15,0.27,99,3.28,0.0103
2025-10-03T05:42:06.479876,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.73,RIGHT,12.15,0.27,99,3.28,0.0104
2025-10-03T05:42:06.568501,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.73,RIGHT,12.15,0.27,99,3.28,0.0105
2025-10-03T05:42:06.670531,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.73,RIGHT,12.15,0.27,99,3.28,0.0106
2025-10-03T05:42:06.776102,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.73,RIGHT,12.15,0.27,99,3.28,0.0106
2025-10-03T05:42:06.869197,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.73,RIGHT,12.15,0.27,99,3.28,0.0107
2025-10-03T05:42:06.980103,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.73,RIGHT,12.15,0.27,99,3.28,0.0108
2025-10-03T05:42:07.076407,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.73,RIGHT,12.16,0.24,99,2.92,0.0109
2025-10-03T05:42:07.169679,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.73,RIGHT,12.16,0.24,99,2.92,0.011
2025-10-03T05:42:07.274586,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0111
2025-10-03T05:42:07.374998,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0112
2025-10-03T05:42:07.480510,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0112
2025-10-03T05:42:07.570274,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0113
2025-10-03T05:42:07.674436,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0114
2025-10-03T05:42:07.776703,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0115
2025-10-03T05:42:07.873118,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0116
2025-10-03T05:42:07.981789,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0116
2025-10-03T05:42:08.076064,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0117
2025-10-03T05:42:08.173990,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0118
2025-10-03T05:42:08.274352,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0119
2025-10-03T05:42:08.377935,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.012
2025-10-03T05:42:08.479595,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.71,RIGHT,12.16,0.24,99,2.92,0.012
2025-10-03T05:42:08.574741,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.71,RIGHT,12.16,0.24,99,2.92,0.0121
2025-10-03T05:42:08.674846,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.71,RIGHT,12.16,0.24,99,2.92,0.0122
2025-10-03T05:42:08.777685,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.71,RIGHT,12.16,0.24,99,2.92,0.0123
2025-10-03T05:42:08.874987,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0124
2025-10-03T05:42:08.982784,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.71,RIGHT,12.16,0.24,99,2.92,0.0125
2025-10-03T05:42:09.077872,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0125
2025-10-03T05:42:09.175435,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0126
2025-10-03T05:42:09.275227,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0127
2025-10-03T05:42:09.380448,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.71,RIGHT,12.16,0.24,99,2.92,0.0128
2025-10-03T05:42:09.489771,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.71,RIGHT,12.16,0.24,99,2.92,0.0129
2025-10-03T05:42:09.575490,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.72,RIGHT,12.16,0.24,99,2.92,0.0129
2025-10-03T05:42:09.676353,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.71,RIGHT,12.16,0.24,99,2.92,0.013
2025-10-03T05:42:09.776085,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.7,RIGHT,12.16,0.24,99,2.92,0.0131
2025-10-03T05:42:09.875616,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.69,RIGHT,12.16,0.24,99,2.92,0.0132
2025-10-03T05:42:09.979830,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.67,RIGHT,12.16,0.24,99,2.92,0.0133
2025-10-03T05:42:10.077025,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.65,RIGHT,12.16,0.24,99,2.92,0.0133
2025-10-03T05:42:10.175671,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.64,RIGHT,12.16,0.24,99,2.92,0.0134
2025-10-03T05:42:10.276752,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.63,RIGHT,12.16,0.24,99,2.92,0.0135
2025-10-03T05:42:10.378451,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.63,RIGHT,12.16,0.24,99,2.92,0.0136
2025-10-03T05:42:10.485376,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.63,RIGHT,12.16,0.24,99,2.92,0.0137
2025-10-03T05:42:10.577406,0.0,0.0,34.806898545090455,135.56143990556134,15535410.33,79.63,RIGHT,12.16,0.24,99,2.92,0.0138
