timestamp,lat,lon,wp_lat,wp_lon,distance,bearing_diff,action,voltage_V,current_A,remaining_%,power_W,energy_Wh
2025-10-03T08:22:06.955311,34.8069336,135.5614232,34.806898545090455,135.56143990556134,4.18,137.69,BACKWARD,11.54,6.53,98,75.35,0.0365
2025-10-03T08:22:07.049731,34.8069332,135.5614233,34.806898545090455,135.56143990556134,4.13,135.76,BACKWARD,11.54,6.53,98,75.35,0.0385
2025-10-03T08:22:07.145533,34.8069328,135.5614233,34.806898545090455,135.56143990556134,4.09,133.75,RIGHT,11.54,6.53,98,75.35,0.0405
2025-10-03T08:22:07.246073,34.8069325,135.5614233,34.806898545090455,135.56143990556134,4.06,131.8,RIGHT,11.54,6.53,98,75.35,0.0426
2025-10-03T08:22:07.347813,34.8069319,135.5614232,34.806898545090455,135.56143990556134,4.0,129.86,RIGHT,11.52,6.76,98,77.84,0.0448
2025-10-03T08:22:07.455025,34.8069314,135.5614232,34.806898545090455,135.56143990556134,3.95,128.18,RIGHT,11.52,6.76,98,77.84,0.0471
2025-10-03T08:22:07.547090,34.8069308,135.5614232,34.806898545090455,135.56143990556134,3.89,126.36,RIGHT,11.52,6.76,98,77.84,0.0491
2025-10-03T08:22:07.647163,34.8069303,135.5614232,34.806898545090455,135.56143990556134,3.84,124.56,RIGHT,11.52,6.76,98,77.84,0.0513
2025-10-03T08:22:07.747990,34.8069298,135.5614233,34.806898545090455,135.56143990556134,3.79,122.89,RIGHT,11.52,6.76,98,77.84,0.0535
2025-10-03T08:22:07.848893,34.8069293,135.5614234,34.806898545090455,135.56143990556134,3.73,121.6,RIGHT,11.52,6.76,98,77.84,0.0556
2025-10-03T08:22:07.957590,34.8069288,135.5614236,34.806898545090455,135.56143990556134,3.67,120.53,RIGHT,11.52,6.76,98,77.84,0.058
2025-10-03T08:22:08.052465,34.8069284,135.5614239,34.806898545090455,135.56143990556134,3.62,119.55,RIGHT,11.52,6.76,98,77.84,0.06
2025-10-03T08:22:08.149331,34.8069279,135.5614241,34.806898545090455,135.56143990556134,3.56,118.21,RIGHT,11.52,6.76,98,77.84,0.0621
2025-10-03T08:22:08.249450,34.8069274,135.5614244,34.806898545090455,135.56143990556134,3.5,116.93,RIGHT,11.52,6.76,98,77.84,0.0643
2025-10-03T08:22:08.352728,34.8069271,135.5614244,34.806898545090455,135.56143990556134,3.47,115.41,RIGHT,11.54,5.75,98,66.35,0.0662
2025-10-03T08:22:08.460833,34.8069267,135.5614244,34.806898545090455,135.56143990556134,3.43,113.82,RIGHT,11.54,5.75,98,66.35,0.0682
2025-10-03T08:22:08.550232,34.8069263,135.5614245,34.806898545090455,135.56143990556134,3.39,112.39,RIGHT,11.54,5.75,98,66.35,0.0698
2025-10-03T08:22:08.649867,34.8069259,135.5614247,34.806898545090455,135.56143990556134,3.34,111.1,RIGHT,11.54,5.75,98,66.35,0.0717
2025-10-03T08:22:08.752925,34.8069254,135.5614248,34.806898545090455,135.56143990556134,3.28,109.5,RIGHT,11.54,5.75,98,66.35,0.0736
2025-10-03T08:22:08.850796,34.806925,135.561425,34.806898545090455,135.56143990556134,3.24,108.06,RIGHT,11.54,5.75,98,66.35,0.0754
2025-10-03T08:22:08.959549,34.8069244,135.5614253,34.806898545090455,135.56143990556134,3.16,106.49,RIGHT,11.54,5.75,98,66.35,0.0774
2025-10-03T08:22:09.053415,34.8069239,135.5614255,34.806898545090455,135.56143990556134,3.11,104.96,RIGHT,11.54,5.75,98,66.35,0.0791
2025-10-03T08:22:09.151461,34.8069234,135.5614257,34.806898545090455,135.56143990556134,3.05,103.31,RIGHT,11.54,5.75,98,66.35,0.0809
2025-10-03T08:22:09.251800,34.8069228,135.561426,34.806898545090455,135.56143990556134,2.98,101.72,RIGHT,11.54,5.75,98,66.35,0.0828
2025-10-03T08:22:09.353225,34.8069225,135.561426,34.806898545090455,135.56143990556134,2.95,99.9,RIGHT,11.53,6.12,98,70.59,0.0848
2025-10-03T08:22:09.460504,34.8069221,135.561426,34.806898545090455,135.56143990556134,2.91,98.07,RIGHT,11.53,6.12,98,70.59,0.0869
2025-10-03T08:22:09.552086,34.8069217,135.561426,34.806898545090455,135.56143990556134,2.87,96.38,RIGHT,11.53,6.12,98,70.59,0.0887
2025-10-03T08:22:09.652270,34.8069212,135.5614261,34.806898545090455,135.56143990556134,2.81,94.89,RIGHT,11.53,6.12,98,70.59,0.0906
2025-10-03T08:22:09.754682,34.8069206,135.5614261,34.806898545090455,135.56143990556134,2.75,93.16,RIGHT,11.53,6.12,98,70.59,0.0926
2025-10-03T08:22:09.852274,34.80692,135.5614262,34.806898545090455,135.56143990556134,2.69,91.54,RIGHT,11.53,6.12,98,70.59,0.0945
2025-10-03T08:22:09.960152,34.8069194,135.5614263,34.806898545090455,135.56143990556134,2.63,89.82,RIGHT,11.53,6.12,98,70.59,0.0967
2025-10-03T08:22:10.055197,34.8069187,135.5614264,34.806898545090455,135.56143990556134,2.55,87.9,RIGHT,11.53,6.12,98,70.59,0.0985
2025-10-03T08:22:10.153170,34.806918,135.5614265,34.806898545090455,135.56143990556134,2.48,85.91,RIGHT,11.53,6.12,98,70.59,0.1004
2025-10-03T08:22:10.252777,34.8069173,135.5614266,34.806898545090455,135.56143990556134,2.41,83.83,RIGHT,11.53,6.12,98,70.59,0.1024
2025-10-03T08:22:10.356169,34.8069172,135.5614265,34.806898545090455,135.56143990556134,2.4,82.17,RIGHT,11.53,6.07,97,69.96,0.1044
2025-10-03T08:22:10.468223,34.806917,135.5614265,34.806898545090455,135.56143990556134,2.39,80.49,RIGHT,11.53,6.07,97,69.96,0.1066
2025-10-03T08:22:10.552022,34.8069166,135.5614264,34.806898545090455,135.56143990556134,2.35,78.39,RIGHT,11.53,6.07,97,69.96,0.1082
2025-10-03T08:22:10.652125,34.8069162,135.5614264,34.806898545090455,135.56143990556134,2.31,76.38,RIGHT,11.53,6.07,97,69.96,0.1102
2025-10-03T08:22:10.754166,34.8069156,135.5614264,34.806898545090455,135.56143990556134,2.26,74.02,RIGHT,11.53,6.07,97,69.96,0.1121
2025-10-03T08:22:10.853293,34.806915,135.5614265,34.806898545090455,135.56143990556134,2.2,71.81,RIGHT,11.53,6.07,97,69.96,0.1141
2025-10-03T08:22:10.956326,34.8069143,135.5614265,34.806898545090455,135.56143990556134,2.13,69.19,RIGHT,11.53,6.07,97,69.96,0.1161
2025-10-03T08:22:11.053950,34.8069136,135.5614266,34.806898545090455,135.56143990556134,2.06,66.69,RIGHT,11.53,6.07,97,69.96,0.118
2025-10-03T08:22:11.152379,34.8069128,135.5614266,34.806898545090455,135.56143990556134,1.99,63.71,RIGHT,11.53,6.07,97,69.96,0.1199
2025-10-03T08:22:11.254090,34.806912,135.5614266,34.806898545090455,135.56143990556134,1.92,60.54,RIGHT,11.53,6.07,97,69.96,0.1219
2025-10-03T08:22:11.357334,34.8069122,135.5614264,34.806898545090455,135.56143990556134,1.95,58.96,RIGHT,11.53,6.07,97,69.96,0.1239
2025-10-03T08:22:11.461350,34.8069121,135.5614262,34.806898545090455,135.56143990556134,1.96,56.8,RIGHT,11.53,6.07,97,69.96,0.1259
2025-10-03T08:22:11.555081,34.8069118,135.561426,34.806898545090455,135.56143990556134,1.94,54.18,RIGHT,11.53,6.07,97,69.96,0.1277
2025-10-03T08:22:11.654560,34.8069115,135.5614259,34.806898545090455,135.56143990556134,1.92,51.81,RIGHT,11.53,6.07,97,69.96,0.1296
2025-10-03T08:22:11.757629,34.806911,135.5614257,34.806898545090455,135.56143990556134,1.89,48.8,RIGHT,11.53,6.07,97,69.96,0.1316
2025-10-03T08:22:11.855077,34.8069103,135.5614256,34.806898545090455,135.56143990556134,1.84,45.45,RIGHT,11.53,6.07,97,69.96,0.1335
2025-10-03T08:22:11.962954,34.8069096,135.5614255,34.806898545090455,135.56143990556134,1.8,41.91,FORWARD,11.53,6.07,97,69.96,0.1356
2025-10-03T08:22:12.058139,34.8069089,135.5614253,34.806898545090455,135.56143990556134,1.76,38.22,FORWARD,11.53,6.07,97,69.96,0.1375
2025-10-03T08:22:12.155251,34.8069081,135.5614252,34.806898545090455,135.56143990556134,1.71,34.18,FORWARD,11.53,6.07,97,69.96,0.1394
2025-10-03T08:22:12.255733,34.8069073,135.5614251,34.806898545090455,135.56143990556134,1.66,30.06,FORWARD,11.53,6.07,97,69.96,0.1413
2025-10-03T08:22:12.357980,34.8069078,135.5614249,34.806898545090455,135.56143990556134,1.71,29.89,FORWARD,11.53,6.07,97,69.96,0.1433
2025-10-03T08:22:12.463929,34.8069079,135.5614248,34.806898545090455,135.56143990556134,1.72,28.62,FORWARD,11.53,6.07,97,69.96,0.1454
2025-10-03T08:22:12.556717,34.8069079,135.5614248,34.806898545090455,135.56143990556134,1.72,27.14,FORWARD,11.53,6.07,97,69.96,0.1472
2025-10-03T08:22:12.656546,34.8069076,135.5614248,34.806898545090455,135.56143990556134,1.7,24.71,FORWARD,11.53,6.07,97,69.96,0.1491
2025-10-03T08:22:12.759204,34.8069072,135.5614249,34.806898545090455,135.56143990556134,1.67,22.15,FORWARD,11.53,6.07,97,69.96,0.1511
2025-10-03T08:22:12.856995,34.8069068,135.5614251,34.806898545090455,135.56143990556134,1.63,19.77,FORWARD,11.53,6.07,97,69.96,0.153
2025-10-03T08:22:12.964032,34.8069062,135.5614253,34.806898545090455,135.56143990556134,1.58,16.94,FORWARD,11.53,6.07,97,69.96,0.1551
2025-10-03T08:22:13.059640,34.8069057,135.5614254,34.806898545090455,135.56143990556134,1.54,14.46,FORWARD,11.53,6.07,97,69.96,0.1569
2025-10-03T08:22:13.157337,34.806905,135.5614257,34.806898545090455,135.56143990556134,1.48,11.5,FORWARD,11.53,6.07,97,69.96,0.1588
2025-10-03T08:22:13.257610,34.8069044,135.561426,34.806894418574,135.56132722240886,9.07,154.53,BACKWARD,11.53,6.07,97,69.96,0.1608
2025-10-03T08:22:13.359985,34.8069052,135.5614259,34.806894418574,135.56132722240886,9.07,153.08,BACKWARD,11.53,6.07,97,69.96,0.1628
2025-10-03T08:22:13.467850,34.8069057,135.561426,34.806894418574,135.56132722240886,9.09,151.97,BACKWARD,11.53,6.07,97,69.96,0.1649
2025-10-03T08:22:13.557694,34.8069059,135.5614261,34.806894418574,135.56132722240886,9.1,151.35,BACKWARD,11.53,6.07,97,69.96,0.1666
2025-10-03T08:22:13.658753,34.8069059,135.5614262,34.806894418574,135.56132722240886,9.11,151.01,BACKWARD,11.53,6.07,97,69.96,0.1686
2025-10-03T08:22:13.761216,34.8069057,135.5614262,34.806894418574,135.56132722240886,9.11,148.41,BACKWARD,11.53,6.07,97,69.96,0.1706
2025-10-03T08:22:13.858709,34.8069054,135.5614263,34.806894418574,135.56132722240886,9.11,147.87,BACKWARD,11.53,6.07,97,69.96,0.1725
2025-10-03T08:22:13.965313,34.8069051,135.5614264,34.806894418574,135.56132722240886,9.12,147.19,BACKWARD,11.53,6.07,97,69.96,0.1745
2025-10-03T08:22:14.061425,34.8069047,135.5614264,34.806894418574,135.56132722240886,9.11,146.67,BACKWARD,11.53,6.07,97,69.96,0.1764
2025-10-03T08:22:14.158935,34.8069042,135.5614264,34.806894418574,135.56132722240886,9.1,146.56,BACKWARD,11.53,6.07,97,69.96,0.1783
2025-10-03T08:22:14.258821,34.8069037,135.5614264,34.806894418574,135.56132722240886,9.1,146.8,BACKWARD,11.53,6.07,97,69.96,0.1802
2025-10-03T08:22:14.361957,34.8069046,135.5614262,34.806894418574,135.56132722240886,9.09,146.27,BACKWARD,11.53,6.07,97,69.96,0.1823
2025-10-03T08:22:14.466119,34.8069051,135.5614259,34.806894418574,135.56132722240886,9.07,146.18,BACKWARD,11.53,6.07,97,69.96,0.1843
2025-10-03T08:22:14.558144,34.8069054,135.5614256,34.806894418574,135.56132722240886,9.05,146.3,BACKWARD,11.53,6.07,97,69.96,0.1861
2025-10-03T08:22:14.660979,34.8069055,135.5614252,34.806894418574,135.56132722240886,9.01,146.52,BACKWARD,11.8,0.33,97,3.9,0.1862
2025-10-03T08:22:14.758089,34.8069054,135.5614248,34.806894418574,135.56132722240886,8.98,146.84,BACKWARD,11.8,0.33,97,3.9,0.1863
2025-10-03T08:22:14.857997,34.8069053,135.5614243,34.806894418574,135.56132722240886,8.93,147.01,BACKWARD,11.8,0.33,97,3.9,0.1864
2025-10-03T08:22:14.962652,34.8069051,135.5614237,34.806894418574,135.56132722240886,8.87,147.13,BACKWARD,11.8,0.33,97,3.9,0.1865
2025-10-03T08:22:15.060069,34.8069048,135.5614231,34.806894418574,135.56132722240886,8.81,147.13,BACKWARD,11.8,0.33,97,3.9,0.1866
2025-10-03T08:22:15.159955,34.8069044,135.5614225,34.806894418574,135.56132722240886,8.75,146.95,BACKWARD,11.8,0.33,97,3.9,0.1867
2025-10-03T08:22:15.261348,34.8069039,135.5614219,34.806894418574,135.56132722240886,8.69,146.68,BACKWARD,11.8,0.33,97,3.9,0.1868
2025-10-03T08:22:15.363449,34.8069046,135.561422,34.806894418574,135.56132722240886,8.71,144.39,BACKWARD,11.8,0.33,97,3.9,0.1869
2025-10-03T08:22:15.472788,34.8069051,135.561422,34.806894418574,135.56132722240886,8.72,141.98,BACKWARD,11.8,0.33,97,3.9,0.1871
2025-10-03T08:22:15.559992,34.8069055,135.561422,34.806894418574,135.56132722240886,8.73,139.82,BACKWARD,11.8,0.33,97,3.9,0.1871
2025-10-03T08:22:15.661537,34.8069056,135.5614218,34.806894418574,135.56132722240886,8.71,138.03,BACKWARD,11.52,6.1,97,70.28,0.1891
2025-10-03T08:22:15.760065,34.8069056,135.5614216,34.806894418574,135.56132722240886,8.69,136.36,BACKWARD,11.52,6.1,97,70.28,0.1911
2025-10-03T08:22:15.859996,34.8069055,135.5614213,34.806894418574,135.56132722240886,8.66,134.73,RIGHT,11.52,6.1,97,70.28,0.193
2025-10-03T08:22:15.967937,34.8069053,135.561421,34.806894418574,135.56132722240886,8.63,133.23,RIGHT,11.52,6.1,97,70.28,0.1951
2025-10-03T08:22:16.062164,34.806905,135.5614206,34.806894418574,135.56132722240886,8.59,132.0,RIGHT,11.52,6.1,97,70.28,0.197
2025-10-03T08:22:16.161342,34.8069048,135.5614202,34.806894418574,135.56132722240886,8.55,130.81,RIGHT,11.52,6.1,97,70.28,0.1989
2025-10-03T08:22:16.261798,34.8069044,135.5614197,34.806894418574,135.56132722240886,8.5,129.82,RIGHT,11.52,6.1,97,70.28,0.2008
2025-10-03T08:22:16.366989,34.8069049,135.5614198,34.806894418574,135.56132722240886,8.52,127.65,RIGHT,11.52,6.1,97,70.28,0.2029
2025-10-03T08:22:16.468134,34.8069052,135.5614198,34.806894418574,135.56132722240886,8.52,125.51,RIGHT,11.52,6.1,97,70.28,0.2049
2025-10-03T08:22:16.562693,34.8069052,135.5614197,34.806894418574,135.56132722240886,8.51,123.89,RIGHT,11.52,6.1,97,70.28,0.2067
2025-10-03T08:22:16.664645,34.8069051,135.5614196,34.806894418574,135.56132722240886,8.5,122.46,RIGHT,11.57,5.33,97,61.67,0.2085
2025-10-03T08:22:16.763107,34.8069049,135.5614194,34.806894418574,135.56132722240886,8.48,121.28,RIGHT,11.57,5.33,97,61.67,0.2102
2025-10-03T08:22:16.863612,34.8069045,135.5614192,34.806894418574,135.56132722240886,8.46,120.21,RIGHT,11.57,5.33,97,61.67,0.2119
2025-10-03T08:22:16.967817,34.806904,135.5614189,34.806894418574,135.56132722240886,8.42,119.19,RIGHT,11.57,5.33,97,61.67,0.2137
2025-10-03T08:22:17.065263,34.8069035,135.5614186,34.806894418574,135.56132722240886,8.39,118.2,RIGHT,11.57,5.33,97,61.67,0.2153
2025-10-03T08:22:17.163786,34.8069028,135.5614182,34.806894418574,135.56132722240886,8.34,117.4,RIGHT,11.57,5.33,97,61.67,0.217
2025-10-03T08:22:17.266780,34.8069022,135.5614179,34.806894418574,135.56132722240886,8.31,116.53,RIGHT,11.57,5.33,97,61.67,0.2188
2025-10-03T08:22:17.366128,34.8069032,135.5614174,34.806894418574,135.56132722240886,8.28,114.22,RIGHT,11.57,5.33,97,61.67,0.2205
2025-10-03T08:22:17.470292,34.8069038,135.5614169,34.806894418574,135.56132722240886,8.24,112.14,RIGHT,11.57,5.33,97,61.67,0.2223
2025-10-03T08:22:17.565186,34.806904,135.5614165,34.806894418574,135.56132722240886,8.21,110.46,RIGHT,11.57,5.33,97,61.67,0.2239
2025-10-03T08:22:17.666610,34.8069042,135.561416,34.806894418574,135.56132722240886,8.16,108.79,RIGHT,11.51,6.26,97,72.03,0.2259
2025-10-03T08:22:17.764994,34.8069041,135.5614155,34.806894418574,135.56132722240886,8.12,107.36,RIGHT,11.51,6.26,97,72.03,0.2279
2025-10-03T08:22:17.864679,34.8069039,135.5614151,34.806894418574,135.56132722240886,8.08,106.06,RIGHT,11.51,6.26,97,72.03,0.2299
2025-10-03T08:22:17.968911,34.8069037,135.5614146,34.806894418574,135.56132722240886,8.03,104.79,RIGHT,11.51,6.26,97,72.03,0.232
2025-10-03T08:22:18.070741,34.8069033,135.5614141,34.806894418574,135.56132722240886,7.98,103.71,RIGHT,11.51,6.26,97,72.03,0.234
2025-10-03T08:22:18.167175,34.8069029,135.5614136,34.806894418574,135.56132722240886,7.93,102.72,RIGHT,11.51,6.26,97,72.03,0.2359
2025-10-03T08:22:18.267315,34.8069025,135.5614131,34.806894418574,135.56132722240886,7.88,101.75,RIGHT,11.51,6.26,97,72.03,0.2379
2025-10-03T08:22:18.370910,34.8069035,135.5614125,34.806894418574,135.56132722240886,7.84,99.61,RIGHT,11.51,6.26,97,72.03,0.24
2025-10-03T08:22:18.474417,34.8069042,135.5614119,34.806894418574,135.56132722240886,7.79,97.67,RIGHT,11.51,6.26,97,72.03,0.2421
2025-10-03T08:22:18.568002,34.8069047,135.5614113,34.806894418574,135.56132722240886,7.75,95.8,RIGHT,11.51,6.26,97,72.03,0.244
2025-10-03T08:22:18.671145,34.806905,135.5614108,34.806894418574,135.56132722240886,7.71,94.13,RIGHT,11.5,6.14,97,70.62,0.246
2025-10-03T08:22:18.768031,34.8069051,135.5614103,34.806894418574,135.56132722240886,7.66,92.61,RIGHT,11.5,6.14,97,70.62,0.2479
2025-10-03T08:22:18.869593,34.806905,135.5614098,34.806894418574,135.56132722240886,7.62,91.31,RIGHT,11.5,6.14,97,70.62,0.2499
2025-10-03T08:22:18.976486,34.8069049,135.5614093,34.806894418574,135.56132722240886,7.57,90.04,RIGHT,11.5,6.14,97,70.62,0.252
2025-10-03T08:22:19.071092,34.8069047,135.5614088,34.806894418574,135.56132722240886,7.52,88.85,RIGHT,11.5,6.14,97,70.62,0.2538
2025-10-03T08:22:19.168926,34.8069045,135.5614083,34.806894418574,135.56132722240886,7.47,87.62,RIGHT,11.5,6.14,97,70.62,0.2557
2025-10-03T08:22:19.268981,34.8069043,135.5614078,34.806894418574,135.56132722240886,7.43,86.45,RIGHT,11.5,6.14,97,70.62,0.2577
2025-10-03T08:22:19.371655,34.8069049,135.5614074,34.806894418574,135.56132722240886,7.4,84.53,RIGHT,11.5,6.14,97,70.62,0.2597
2025-10-03T08:22:19.478062,34.8069055,135.5614069,34.806894418574,135.56132722240886,7.37,82.51,RIGHT,11.5,6.14,97,70.62,0.2618
2025-10-03T08:22:19.568209,34.8069058,135.5614065,34.806894418574,135.56132722240886,7.33,80.81,RIGHT,11.5,6.14,97,70.62,0.2636
2025-10-03T08:22:19.669954,34.806906,135.5614061,34.806894418574,135.56132722240886,7.3,79.16,RIGHT,11.5,6.16,97,70.83,0.2656
2025-10-03T08:22:19.768293,34.8069061,135.5614057,34.806894418574,135.56132722240886,7.27,77.67,RIGHT,11.5,6.16,97,70.83,0.2675
2025-10-03T08:22:19.868627,34.8069061,135.5614052,34.806894418574,135.56132722240886,7.22,76.28,RIGHT,11.5,6.16,97,70.83,0.2695
2025-10-03T08:22:19.972520,34.806906,135.5614048,34.806894418574,135.56132722240886,7.19,75.0,RIGHT,11.5,6.16,97,70.83,0.2715
2025-10-03T08:22:20.070220,34.8069059,135.5614043,34.806894418574,135.56132722240886,7.14,73.66,RIGHT,11.5,6.16,97,70.83,0.2735
2025-10-03T08:22:20.168879,34.8069058,135.5614038,34.806894418574,135.56132722240886,7.09,72.3,RIGHT,11.5,6.16,97,70.83,0.2754
2025-10-03T08:22:20.270865,34.8069056,135.5614034,34.806894418574,135.56132722240886,7.05,71.02,RIGHT,11.5,6.16,97,70.83,0.2774
2025-10-03T08:22:20.373941,34.8069063,135.561403,34.806894418574,135.56132722240886,7.03,68.89,RIGHT,11.5,6.16,97,70.83,0.2794
2025-10-03T08:22:20.479286,34.8069068,135.5614027,34.806894418574,135.56132722240886,7.01,66.93,RIGHT,11.5,6.16,97,70.83,0.2815
2025-10-03T08:22:20.570814,34.8069071,135.5614023,34.806894418574,135.56132722240886,6.99,65.15,RIGHT,11.5,6.16,97,70.83,0.2833
2025-10-03T08:22:20.673359,34.8069074,135.5614019,34.806894418574,135.56132722240886,6.96,63.39,RIGHT,11.49,6.21,97,71.38,0.2853
2025-10-03T08:22:20.771588,34.8069075,135.5614015,34.806894418574,135.56132722240886,6.92,61.82,RIGHT,11.49,6.21,97,71.38,0.2873
2025-10-03T08:22:20.872161,34.8069076,135.5614011,34.806894418574,135.56132722240886,6.89,60.31,RIGHT,11.49,6.21,97,71.38,0.2893
2025-10-03T08:22:20.978737,34.8069076,135.5614007,34.806894418574,135.56132722240886,6.85,58.83,RIGHT,11.49,6.21,97,71.38,0.2914
2025-10-03T08:22:21.074250,34.8069076,135.5614003,34.806894418574,135.56132722240886,6.82,57.41,RIGHT,11.49,6.21,97,71.38,0.2933
2025-10-03T08:22:21.172419,34.8069076,135.5613999,34.806894418574,135.56132722240886,6.78,55.92,RIGHT,11.49,6.21,97,71.38,0.2952
2025-10-03T08:22:21.271023,34.8069076,135.5613994,34.806894418574,135.56132722240886,6.74,54.42,RIGHT,11.49,6.21,97,71.38,0.2972
2025-10-03T08:22:21.372124,34.8069083,135.5613991,34.806894418574,135.56132722240886,6.73,52.25,RIGHT,11.49,6.21,97,71.38,0.2992
2025-10-03T08:22:21.477329,34.8069089,135.5613987,34.806894418574,135.56132722240886,6.71,50.23,RIGHT,11.49,6.21,97,71.38,0.3013
2025-10-03T08:22:21.571240,34.8069094,135.5613983,34.806894418574,135.56132722240886,6.69,48.4,RIGHT,11.49,6.21,97,71.38,0.3031
