timestamp,lat,lon,wp_lat,wp_lon,distance,bearing_diff,action,voltage_V,current_A,remaining_%,power_W,energy_Wh
2025-10-03T08:40:58.199773,34.8069583,135.5614863,34.806898545090455,135.56143990556134,7.87,22.21,"straight(fwd=0.50, yaw=0.40)",11.28,2.43,80,27.4,0.2932
2025-10-03T08:40:58.294002,34.8069583,135.5614863,34.806898545090455,135.56143990556134,7.87,22.21,"straight(fwd=0.50, yaw=0.49)",11.28,2.43,80,27.4,0.294
2025-10-03T08:40:58.393393,34.8069583,135.5614863,34.806898545090455,135.56143990556134,7.87,22.21,"straight(fwd=0.50, yaw=0.49)",11.28,2.43,80,27.4,0.2947
2025-10-03T08:40:58.500566,34.8069585,135.5614861,34.806898545090455,135.56143990556134,7.87,18.04,"straight(fwd=0.52, yaw=0.31)",11.28,2.43,80,27.4,0.2955
2025-10-03T08:40:58.593433,34.8069585,135.5614861,34.806898545090455,135.56143990556134,7.87,18.04,"straight(fwd=0.52, yaw=0.40)",11.28,2.43,80,27.4,0.2962
2025-10-03T08:40:58.694024,34.8069585,135.5614861,34.806898545090455,135.56143990556134,7.87,18.04,"straight(fwd=0.52, yaw=0.40)",11.28,2.43,80,27.4,0.297
2025-10-03T08:40:58.797372,34.8069589,135.5614857,34.806898545090455,135.56143990556134,7.89,17.06,"straight(fwd=0.52, yaw=0.36)",11.39,3.75,80,42.7,0.2982
2025-10-03T08:40:58.894852,34.8069589,135.5614857,34.806898545090455,135.56143990556134,7.89,17.06,"straight(fwd=0.52, yaw=0.38)",11.39,3.75,80,42.7,0.2994
2025-10-03T08:40:59.000161,34.8069589,135.5614857,34.806898545090455,135.56143990556134,7.89,17.06,"straight(fwd=0.52, yaw=0.38)",11.39,3.75,80,42.7,0.3006
2025-10-03T08:40:59.104991,34.8069592,135.5614854,34.806898545090455,135.56143990556134,7.91,18.0,"straight(fwd=0.52, yaw=0.42)",11.39,3.75,80,42.7,0.3019
2025-10-03T08:40:59.199468,34.8069592,135.5614854,34.806898545090455,135.56143990556134,7.91,18.0,"straight(fwd=0.52, yaw=0.40)",11.39,3.75,80,42.7,0.303
2025-10-03T08:40:59.296244,34.8069592,135.5614854,34.806898545090455,135.56143990556134,7.91,18.0,"straight(fwd=0.52, yaw=0.40)",11.39,3.75,80,42.7,0.3041
2025-10-03T08:40:59.396747,34.8069592,135.5614854,34.806898545090455,135.56143990556134,7.91,18.0,"straight(fwd=0.52, yaw=0.40)",11.39,3.75,80,42.7,0.3053
2025-10-03T08:40:59.510643,34.8069591,135.5614853,34.806898545090455,135.56143990556134,7.89,18.79,"straight(fwd=0.52, yaw=0.43)",11.26,0.47,80,5.29,0.3055
2025-10-03T08:40:59.597771,34.8069591,135.5614853,34.806898545090455,135.56143990556134,7.89,18.79,"straight(fwd=0.52, yaw=0.42)",11.26,0.47,80,5.29,0.3056
2025-10-03T08:40:59.697173,34.8069591,135.5614853,34.806898545090455,135.56143990556134,7.89,18.79,"straight(fwd=0.52, yaw=0.42)",11.26,0.47,80,5.29,0.3058
2025-10-03T08:40:59.799249,34.8069597,135.561485,34.806898545090455,135.56143990556134,7.94,20.86,"straight(fwd=0.51, yaw=0.51)",11.26,2.02,80,22.74,0.3064
2025-10-03T08:40:59.897434,34.8069597,135.561485,34.806898545090455,135.56143990556134,7.94,20.86,"straight(fwd=0.51, yaw=0.46)",11.26,2.02,80,22.74,0.307
2025-10-03T08:41:00.004230,34.8069597,135.561485,34.806898545090455,135.56143990556134,7.94,20.86,"straight(fwd=0.51, yaw=0.46)",11.26,2.02,80,22.74,0.3077
2025-10-03T08:41:00.104477,34.8069599,135.5614848,34.806898545090455,135.56143990556134,7.95,23.66,"straight(fwd=0.49, yaw=0.59)",11.35,2.02,80,22.94,0.3084
2025-10-03T08:41:00.199526,34.8069599,135.5614848,34.806898545090455,135.56143990556134,7.95,23.66,"straight(fwd=0.49, yaw=0.53)",11.35,2.02,80,22.94,0.309
2025-10-03T08:41:00.300551,34.8069599,135.5614848,34.806898545090455,135.56143990556134,7.95,23.66,"straight(fwd=0.49, yaw=0.53)",11.35,2.02,80,22.94,0.3096
2025-10-03T08:41:00.399449,34.8069599,135.5614848,34.806898545090455,135.56143990556134,7.95,23.66,"straight(fwd=0.49, yaw=0.53)",11.35,2.02,80,22.94,0.3102
2025-10-03T08:41:00.508668,34.80696,135.5614847,34.806898545090455,135.56143990556134,7.95,26.69,"straight(fwd=0.48, yaw=0.66)",11.35,2.0,80,22.71,0.3109
2025-10-03T08:41:00.599984,34.80696,135.5614847,34.806898545090455,135.56143990556134,7.95,26.69,"straight(fwd=0.48, yaw=0.59)",11.35,2.0,80,22.71,0.3115
2025-10-03T08:41:00.699591,34.80696,135.5614847,34.806898545090455,135.56143990556134,7.95,26.69,"straight(fwd=0.48, yaw=0.59)",11.35,2.0,80,22.71,0.3121
2025-10-03T08:41:00.804598,34.8069605,135.5614844,34.806898545090455,135.56143990556134,7.98,28.81,"straight(fwd=0.47, yaw=0.69)",11.33,2.0,80,22.66,0.3128
2025-10-03T08:41:00.900578,34.8069605,135.5614844,34.806898545090455,135.56143990556134,7.98,28.81,"straight(fwd=0.47, yaw=0.64)",11.33,2.0,80,22.66,0.3134
2025-10-03T08:41:01.007485,34.8069605,135.5614844,34.806898545090455,135.56143990556134,7.98,28.81,"straight(fwd=0.47, yaw=0.64)",11.33,2.0,80,22.66,0.3141
2025-10-03T08:41:01.106250,34.8069611,135.5614841,34.806898545090455,135.56143990556134,8.03,31.14,"straight(fwd=0.46, yaw=0.75)",11.39,2.23,80,25.4,0.3148
2025-10-03T08:41:01.201181,34.8069611,135.5614841,34.806898545090455,135.56143990556134,8.03,31.14,"straight(fwd=0.46, yaw=0.69)",11.39,2.23,80,25.4,0.3154
2025-10-03T08:41:01.302484,34.8069611,135.5614841,34.806898545090455,135.56143990556134,8.03,31.14,"straight(fwd=0.46, yaw=0.69)",11.39,2.23,80,25.4,0.3161
2025-10-03T08:41:01.401430,34.8069611,135.5614841,34.806898545090455,135.56143990556134,8.03,31.14,"straight(fwd=0.46, yaw=0.69)",11.39,2.23,80,25.4,0.3168
2025-10-03T08:41:01.505466,34.8069604,135.5614841,34.806898545090455,135.56143990556134,7.96,32.39,"straight(fwd=0.46, yaw=0.75)",11.39,2.23,80,25.4,0.3176
2025-10-03T08:41:01.603359,34.8069604,135.5614841,34.806898545090455,135.56143990556134,7.96,32.39,"straight(fwd=0.46, yaw=0.72)",11.39,2.23,80,25.4,0.3183
2025-10-03T08:41:01.700858,34.8069604,135.5614841,34.806898545090455,135.56143990556134,7.96,32.39,"straight(fwd=0.46, yaw=0.72)",11.39,2.23,80,25.4,0.319
2025-10-03T08:41:01.804441,34.8069606,135.561484,34.806898545090455,135.56143990556134,7.97,34.28,"straight(fwd=0.45, yaw=0.80)",11.36,1.18,80,13.4,0.3193
2025-10-03T08:41:01.902394,34.8069606,135.561484,34.806898545090455,135.56143990556134,7.97,34.28,"straight(fwd=0.45, yaw=0.76)",11.36,1.18,80,13.4,0.3197
2025-10-03T08:41:02.005947,34.8069606,135.561484,34.806898545090455,135.56143990556134,7.97,34.28,"straight(fwd=0.45, yaw=0.76)",11.36,1.18,80,13.4,0.3201
2025-10-03T08:41:02.104744,34.8069605,135.561484,34.806898545090455,135.56143990556134,7.97,42.59,"straight(fwd=0.41, yaw=1.00)",11.36,1.18,80,13.4,0.3205
2025-10-03T08:41:02.205525,34.8069605,135.561484,34.806898545090455,135.56143990556134,7.97,42.59,"straight(fwd=0.41, yaw=0.95)",11.36,1.18,80,13.4,0.3208
2025-10-03T08:41:02.305785,34.8069605,135.561484,34.806898545090455,135.56143990556134,7.97,42.59,"straight(fwd=0.41, yaw=0.95)",11.36,1.18,80,13.4,0.3212
2025-10-03T08:41:02.407242,34.8069605,135.561484,34.806898545090455,135.56143990556134,7.97,42.59,"straight(fwd=0.41, yaw=0.95)",11.36,1.18,80,13.4,0.3216
2025-10-03T08:41:02.508045,34.8069604,135.5614841,34.806898545090455,135.56143990556134,7.96,53.26,"straight(fwd=0.36, yaw=1.00)",11.28,1.06,80,11.95,0.3219
2025-10-03T08:41:02.607681,34.8069604,135.5614841,34.806898545090455,135.56143990556134,7.96,53.26,"straight(fwd=0.36, yaw=1.00)",11.28,1.06,80,11.95,0.3223
2025-10-03T08:41:02.705345,34.8069604,135.5614841,34.806898545090455,135.56143990556134,7.96,53.26,"straight(fwd=0.36, yaw=1.00)",11.28,1.06,80,11.95,0.3226
2025-10-03T08:41:02.808288,34.8069612,135.5614841,34.806898545090455,135.56143990556134,8.04,59.84,"straight(fwd=0.33, yaw=1.00)",11.28,1.96,80,22.1,0.3232
2025-10-03T08:41:02.906169,34.8069612,135.5614841,34.806898545090455,135.56143990556134,8.04,59.84,"straight(fwd=0.33, yaw=1.00)",11.28,1.96,80,22.1,0.3238
2025-10-03T08:41:03.009806,34.8069612,135.5614841,34.806898545090455,135.56143990556134,8.04,59.84,"straight(fwd=0.33, yaw=1.00)",11.28,1.96,80,22.1,0.3244
2025-10-03T08:41:03.108512,34.806961,135.561484,34.806898545090455,135.56143990556134,8.01,63.92,"straight(fwd=0.32, yaw=1.00)",11.41,1.96,80,22.37,0.3251
2025-10-03T08:41:03.210151,34.806961,135.561484,34.806898545090455,135.56143990556134,8.01,63.92,"straight(fwd=0.32, yaw=1.00)",11.41,1.96,80,22.37,0.3257
2025-10-03T08:41:03.308314,34.806961,135.561484,34.806898545090455,135.56143990556134,8.01,63.92,"straight(fwd=0.32, yaw=1.00)",11.41,1.96,80,22.37,0.3263
2025-10-03T08:41:03.409151,34.806961,135.561484,34.806898545090455,135.56143990556134,8.01,63.92,"straight(fwd=0.32, yaw=1.00)",11.41,1.96,80,22.37,0.3269
2025-10-03T08:41:03.513467,34.8069606,135.5614838,34.806898545090455,135.56143990556134,7.97,67.32,"straight(fwd=0.30, yaw=1.00)",11.41,3.35,80,38.23,0.328
2025-10-03T08:41:03.611388,34.8069606,135.5614838,34.806898545090455,135.56143990556134,7.97,67.32,"straight(fwd=0.30, yaw=1.00)",11.41,3.35,80,38.23,0.3291
2025-10-03T08:41:03.707159,34.8069606,135.5614838,34.806898545090455,135.56143990556134,7.97,67.32,"straight(fwd=0.30, yaw=1.00)",11.41,3.35,80,38.23,0.3301
2025-10-03T08:41:03.809988,34.8069611,135.5614837,34.806898545090455,135.56143990556134,8.01,70.38,"straight(fwd=0.29, yaw=1.00)",11.31,3.35,80,37.89,0.3312
2025-10-03T08:41:03.907697,34.8069611,135.5614837,34.806898545090455,135.56143990556134,8.01,70.38,"straight(fwd=0.29, yaw=1.00)",11.31,3.35,80,37.89,0.3322
2025-10-03T08:41:04.012231,34.8069611,135.5614837,34.806898545090455,135.56143990556134,8.01,70.38,"straight(fwd=0.29, yaw=1.00)",11.31,3.35,80,37.89,0.3333
2025-10-03T08:41:04.109992,34.8069601,135.5614835,34.806898545090455,135.56143990556134,7.9,72.62,"straight(fwd=0.28, yaw=1.00)",11.36,1.2,80,13.63,0.3337
2025-10-03T08:41:04.209791,34.8069601,135.5614835,34.806898545090455,135.56143990556134,7.9,72.62,"straight(fwd=0.28, yaw=1.00)",11.36,1.2,80,13.63,0.3341
2025-10-03T08:41:04.310346,34.8069601,135.5614835,34.806898545090455,135.56143990556134,7.9,72.62,"straight(fwd=0.28, yaw=1.00)",11.36,1.2,80,13.63,0.3344
2025-10-03T08:41:04.409730,34.8069601,135.5614835,34.806898545090455,135.56143990556134,7.9,72.62,"straight(fwd=0.28, yaw=1.00)",11.36,1.2,80,13.63,0.3348
2025-10-03T08:41:04.516368,34.8069593,135.5614833,34.806898545090455,135.56143990556134,7.82,73.91,"straight(fwd=0.27, yaw=1.00)",11.36,1.2,80,13.63,0.3352
2025-10-03T08:41:04.615855,34.8069593,135.5614833,34.806898545090455,135.56143990556134,7.82,73.91,"straight(fwd=0.27, yaw=1.00)",11.36,1.2,80,13.63,0.3356
2025-10-03T08:41:04.710321,34.8069593,135.5614833,34.806898545090455,135.56143990556134,7.82,73.91,"straight(fwd=0.27, yaw=1.00)",11.36,1.2,80,13.63,0.3359
2025-10-03T08:41:04.814156,34.8069595,135.5614831,34.806898545090455,135.56143990556134,7.83,75.07,"straight(fwd=0.27, yaw=1.00)",11.35,2.47,80,28.02,0.3368
2025-10-03T08:41:04.909491,34.8069595,135.5614831,34.806898545090455,135.56143990556134,7.83,75.07,"straight(fwd=0.27, yaw=1.00)",11.35,2.47,80,28.02,0.3375
2025-10-03T08:41:05.014513,34.8069595,135.5614831,34.806898545090455,135.56143990556134,7.83,75.07,"straight(fwd=0.27, yaw=1.00)",11.35,2.47,80,28.02,0.3383
2025-10-03T08:41:05.111509,34.8069579,135.561483,34.806898545090455,135.56143990556134,7.67,76.63,"straight(fwd=0.26, yaw=1.00)",11.35,2.47,80,28.02,0.3391
2025-10-03T08:41:05.209342,34.8069579,135.561483,34.806898545090455,135.56143990556134,7.67,76.63,"straight(fwd=0.26, yaw=1.00)",11.35,2.47,80,28.02,0.3398
2025-10-03T08:41:05.309479,34.8069579,135.561483,34.806898545090455,135.56143990556134,7.67,76.63,"straight(fwd=0.26, yaw=1.00)",11.35,2.47,80,28.02,0.3406
2025-10-03T08:41:05.409590,34.8069579,135.561483,34.806898545090455,135.56143990556134,7.67,76.63,"straight(fwd=0.26, yaw=1.00)",11.35,2.47,80,28.02,0.3414
2025-10-03T08:41:05.513030,34.806957,135.5614829,34.806898545090455,135.56143990556134,7.58,76.17,"straight(fwd=0.26, yaw=1.00)",11.31,2.06,80,23.29,0.3421
2025-10-03T08:41:05.616290,34.806957,135.5614829,34.806898545090455,135.56143990556134,7.58,76.17,"straight(fwd=0.26, yaw=1.00)",11.31,2.06,80,23.29,0.3427
2025-10-03T08:41:05.711765,34.806957,135.5614829,34.806898545090455,135.56143990556134,7.58,76.17,"straight(fwd=0.26, yaw=1.00)",11.31,2.06,80,23.29,0.3433
2025-10-03T08:41:05.815852,34.8069569,135.5614828,34.806898545090455,135.56143990556134,7.57,77.42,"straight(fwd=0.26, yaw=1.00)",11.31,2.83,80,32.0,0.3443
2025-10-03T08:41:05.912345,34.8069569,135.5614828,34.806898545090455,135.56143990556134,7.57,77.42,"straight(fwd=0.26, yaw=1.00)",11.31,2.83,80,32.0,0.3451
2025-10-03T08:41:06.019851,34.8069569,135.5614828,34.806898545090455,135.56143990556134,7.57,77.42,"straight(fwd=0.26, yaw=1.00)",11.31,2.83,80,32.0,0.3461
2025-10-03T08:41:06.116257,34.8069548,135.5614827,34.806898545090455,135.56143990556134,7.36,79.08,"straight(fwd=0.25, yaw=1.00)",11.29,2.83,80,31.95,0.3469
2025-10-03T08:41:06.212585,34.8069548,135.5614827,34.806898545090455,135.56143990556134,7.36,79.08,"straight(fwd=0.25, yaw=1.00)",11.29,2.83,80,31.95,0.3478
2025-10-03T08:41:06.313077,34.8069548,135.5614827,34.806898545090455,135.56143990556134,7.36,79.08,"straight(fwd=0.25, yaw=1.00)",11.29,2.83,80,31.95,0.3487
2025-10-03T08:41:06.413183,34.8069548,135.5614827,34.806898545090455,135.56143990556134,7.36,79.08,"straight(fwd=0.25, yaw=1.00)",11.29,2.83,80,31.95,0.3496
2025-10-03T08:41:06.517765,34.8069536,135.5614826,34.806898545090455,135.56143990556134,7.24,79.08,"straight(fwd=0.25, yaw=1.00)",11.29,2.83,80,31.95,0.3505
2025-10-03T08:41:06.618421,34.8069536,135.5614826,34.806898545090455,135.56143990556134,7.24,79.08,"straight(fwd=0.25, yaw=1.00)",11.29,2.83,80,31.95,0.3514
2025-10-03T08:41:06.713338,34.8069536,135.5614826,34.806898545090455,135.56143990556134,7.24,79.08,"straight(fwd=0.25, yaw=1.00)",11.29,2.83,80,31.95,0.3522
2025-10-03T08:41:06.817670,34.806953,135.5614828,34.806898545090455,135.56143990556134,7.2,81.29,"straight(fwd=0.24, yaw=1.00)",11.24,3.02,80,33.95,0.3532
2025-10-03T08:41:06.913869,34.806953,135.5614828,34.806898545090455,135.56143990556134,7.2,81.29,"straight(fwd=0.24, yaw=1.00)",11.24,3.02,80,33.95,0.3541
2025-10-03T08:41:07.021304,34.806953,135.5614828,34.806898545090455,135.56143990556134,7.2,81.29,"straight(fwd=0.24, yaw=1.00)",11.24,3.02,80,33.95,0.3551
2025-10-03T08:41:07.117902,34.8069513,135.5614828,34.806898545090455,135.56143990556134,7.04,83.44,"straight(fwd=0.23, yaw=1.00)",11.24,1.34,80,15.06,0.3556
2025-10-03T08:41:07.214091,34.8069513,135.5614828,34.806898545090455,135.56143990556134,7.04,83.44,"straight(fwd=0.23, yaw=1.00)",11.24,1.34,80,15.06,0.356
2025-10-03T08:41:07.316085,34.8069513,135.5614828,34.806898545090455,135.56143990556134,7.04,83.44,"straight(fwd=0.23, yaw=1.00)",11.24,1.34,80,15.06,0.3564
2025-10-03T08:41:07.414109,34.8069513,135.5614828,34.806898545090455,135.56143990556134,7.04,83.44,"straight(fwd=0.23, yaw=1.00)",11.24,1.34,80,15.06,0.3568
2025-10-03T08:41:07.517185,34.8069498,135.5614828,34.806898545090455,135.56143990556134,6.9,85.75,"straight(fwd=0.22, yaw=1.00)",11.33,1.34,80,15.18,0.3572
2025-10-03T08:41:07.616240,34.8069498,135.5614828,34.806898545090455,135.56143990556134,6.9,85.75,"straight(fwd=0.22, yaw=1.00)",11.33,1.34,80,15.18,0.3576
2025-10-03T08:41:07.713272,34.8069498,135.5614828,34.806898545090455,135.56143990556134,6.9,85.75,"straight(fwd=0.22, yaw=1.00)",11.33,1.34,80,15.18,0.3581
2025-10-03T08:41:07.816009,34.8069488,135.5614831,34.806898545090455,135.56143990556134,6.83,89.1,"straight(fwd=0.20, yaw=1.00)",11.33,1.89,80,21.41,0.3587
2025-10-03T08:41:07.914023,34.8069488,135.5614831,34.806898545090455,135.56143990556134,6.83,89.1,"straight(fwd=0.20, yaw=1.00)",11.33,1.89,80,21.41,0.3592
2025-10-03T08:41:08.017650,34.8069488,135.5614831,34.806898545090455,135.56143990556134,6.83,89.1,"straight(fwd=0.20, yaw=1.00)",11.33,1.89,80,21.41,0.3599
2025-10-03T08:41:08.116358,34.8069471,135.5614829,34.806898545090455,135.56143990556134,6.66,91.8,"straight(fwd=0.20, yaw=1.00)",11.33,1.89,80,21.41,0.3604
2025-10-03T08:41:08.216891,34.8069471,135.5614829,34.806898545090455,135.56143990556134,6.66,91.8,"straight(fwd=0.20, yaw=1.00)",11.33,1.89,80,21.41,0.361
2025-10-03T08:41:08.316228,34.8069471,135.5614829,34.806898545090455,135.56143990556134,6.66,91.8,"straight(fwd=0.20, yaw=1.00)",11.33,1.89,80,21.41,0.3616
2025-10-03T08:41:08.417043,34.8069471,135.5614829,34.806898545090455,135.56143990556134,6.66,91.8,"straight(fwd=0.20, yaw=1.00)",11.33,1.89,80,21.41,0.3622
2025-10-03T08:41:08.526890,34.8069458,135.561483,34.806898545090455,135.56143990556134,6.55,94.17,"straight(fwd=0.20, yaw=1.00)",11.33,1.49,80,16.88,0.3628
2025-10-03T08:41:08.625262,34.8069458,135.561483,34.806898545090455,135.56143990556134,6.55,94.17,"straight(fwd=0.20, yaw=1.00)",11.33,1.49,80,16.88,0.3632
2025-10-03T08:41:08.723097,34.8069458,135.561483,34.806898545090455,135.56143990556134,6.55,94.17,"straight(fwd=0.20, yaw=1.00)",11.33,1.49,80,16.88,0.3637
2025-10-03T08:41:08.826021,34.8069446,135.5614833,34.806898545090455,135.56143990556134,6.46,96.19,"straight(fwd=0.20, yaw=1.00)",11.33,1.49,80,16.88,0.3642
2025-10-03T08:41:08.922996,34.8069446,135.5614833,34.806898545090455,135.56143990556134,6.46,96.19,"straight(fwd=0.20, yaw=1.00)",11.33,1.49,80,16.88,0.3646
2025-10-03T08:41:09.027042,34.8069446,135.5614833,34.806898545090455,135.56143990556134,6.46,96.19,"straight(fwd=0.20, yaw=1.00)",11.33,1.49,80,16.88,0.3651
2025-10-03T08:41:09.125764,34.8069431,135.5614831,34.806898545090455,135.56143990556134,6.32,97.25,"straight(fwd=0.20, yaw=1.00)",11.41,1.2,80,13.69,0.3655
2025-10-03T08:41:09.224981,34.8069431,135.5614831,34.806898545090455,135.56143990556134,6.32,97.25,"straight(fwd=0.20, yaw=1.00)",11.41,1.2,80,13.69,0.3658
2025-10-03T08:41:09.326091,34.8069431,135.5614831,34.806898545090455,135.56143990556134,6.32,97.25,"straight(fwd=0.20, yaw=1.00)",11.41,1.2,80,13.69,0.3662
2025-10-03T08:41:09.424516,34.8069431,135.5614831,34.806898545090455,135.56143990556134,6.32,97.25,"straight(fwd=0.20, yaw=1.00)",11.41,1.2,80,13.69,0.3666
2025-10-03T08:41:09.531063,34.8069417,135.5614832,34.806898545090455,135.56143990556134,6.21,98.99,"straight(fwd=0.20, yaw=1.00)",11.41,1.29,80,14.72,0.367
2025-10-03T08:41:09.631467,34.8069417,135.5614832,34.806898545090455,135.56143990556134,6.21,98.99,"straight(fwd=0.20, yaw=1.00)",11.41,1.29,80,14.72,0.3675
2025-10-03T08:41:09.725288,34.8069417,135.5614832,34.806898545090455,135.56143990556134,6.21,98.99,"straight(fwd=0.20, yaw=1.00)",11.41,1.29,80,14.72,0.3678
2025-10-03T08:41:09.831922,34.8069403,135.5614835,34.806898545090455,135.56143990556134,6.1,100.55,"straight(fwd=0.20, yaw=1.00)",11.41,1.29,80,14.73,0.3683
2025-10-03T08:41:09.932133,34.8069403,135.5614835,34.806898545090455,135.56143990556134,6.1,100.55,"straight(fwd=0.20, yaw=1.00)",11.41,1.29,80,14.73,0.3687
2025-10-03T08:41:10.027359,34.8069403,135.5614835,34.806898545090455,135.56143990556134,6.1,100.55,"straight(fwd=0.20, yaw=1.00)",11.41,1.29,80,14.73,0.3691
2025-10-03T08:41:10.127806,34.8069398,135.5614833,34.806898545090455,135.56143990556134,6.05,101.06,"straight(fwd=0.20, yaw=1.00)",11.42,0.32,80,3.65,0.3692
